ID	F1_2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	F13	F14	F15	F16	F17	F18	F19	Gene	new_Gene
atpG_ctrl	1.55963567696943	16.521689116696	29.1065940813579	16.4057464659631	6.45763280572166	3.56384846323575	1.67157881780185	1.29201914689405	1.32682566304366	1.34183749010471	1.46640698599144	1.76495606625627	2.15102912577482	2.77627789421706	3.17180754355138	3.24749824192598	3.07191848691697	3.10269792757792	atpG	atpG(all0008)
nifS_ctrl	1.24335606700698	14.4069775326007	31.1573392149326	22.205738337197	10.0849003926564	6.7213791516204	3.70370693453472	2.75577474522811	1.38949083446762	0.767377774909365	0.334003870969543	0.80738485812242	0.469851149785873	0.371853173767788	0.620679111618545	0.47120228529021	1.26714152754242	1.22184303774929	nifS	nifS(all1457)
psbO_ctrl	1.72903168839655	27.810983077474	43.5531289031459	16.0016116161832	4.7015130890782	2.14467978785525	0.969488487974391	0.600611692570801	0.286824821938492	0.208772169258068	0.158883805807516	0.171906449530677	0.156587306713578	0.178648791299599	0.251670440751393	0.314113321682561	0.30891292058902	0.452631629750864	psbO	psbO(all3854)
hesB_ctrl	13.0083563011679	39.9714146487295	21.5261969333298	10.5866505087383	4.313564884464	2.69796093798893	1.53793488742181	1.55879580473148	0.692562031619374	0.661833763197737	0.500632707320915	0.683880977055886	0.552536372936409	0.0776175578693065	0.114111969248942	0.113917760612743	0.182857200674234	1.21917475289279	hesB	hesB(all1431)
psbB_ctrl	0.347429658274199	1.23565660162468	3.36985499688842	7.49646453438576	5.07144233413702	12.0245310127218	26.9753193014224	18.2395639299106	7.60904762610312	3.92668020721757	2.33516892882778	1.76217510897393	1.32689895248645	1.238900350162	1.53696479520348	1.76142314529522	1.53420761401316	2.20827090235242	psbB	psbB(all0138)
trxX_ctrl	19.6158231536676	40.68785122458	18.5922375704596	8.60015034486216	3.20842363110958	1.91027995226836	1.00594800190526	0.783361297108618	0.511054037943254	0.432749138351332	0.3932249212475	0.392459314584732	0.424599671975589	0.405023644141849	0.500268516216186	0.577692423776365	0.55257409205268	1.40627906374932	trxX	trxX(all2341)
hepA_ctrl	1.31054352120084	6.03085411379484	21.1419191401316	30.3356385880065	15.9148360556044	9.17148733100324	4.06861864660902	2.56277103454667	1.26092174373396	1.03740451549653	0.743482312334647	0.683880799773707	0.950733596219931	0.523627238233492	0.87686834225825	0.896981376356779	0.932507021775217	1.5569246229204	hepA	hepA(alr2835)
rpoC1_ctrl	1.02544960740578	3.09708584082686	4.20514416888944	5.60123382660525	4.18567280783941	2.87707449115803	2.12727654658341	5.12031613706569	10.6083928272566	8.17772171931884	5.94960241060546	5.21058533580284	4.96190535754361	4.92557597278406	6.92488345001434	8.63134270014617	6.8529972166815	9.51773958347267	rpoC1	rpoC1(alr1595)
rpoC2_ctrl	1.13040681290259	4.760004174611	8.85838691996943	10.406936844528	4.91144890689813	2.65434289462214	1.86543073204236	4.85129356177846	10.0735369402623	7.81025400832534	5.3741250334798	4.67895084499978	4.24717388498642	4.24140380064831	5.77534204784673	6.45369948995056	5.24907032080837	6.65819278134029	rpoC2	rpoC2(alr1596)
sigA_ctrl	1.23198826655608	3.51306290470886	5.17860358065323	6.86253395651459	4.42829498254337	2.90880617109032	2.38135825353882	6.51567435951852	9.92535697145567	7.9283061255204	5.78801297467275	4.61585839339664	4.05718349976859	4.41544477073558	6.38399992055983	8.89139649354497	6.73882400591428	8.23529436930749	sigA	sigA(all5263)
hetR_ctrl	2.97030548908206	12.267274827371	29.7284019137128	18.7003856211403	9.45644902255209	5.10360615269919	2.17698651116664	2.31907023473087	1.43782929375301	1.52737308752153	1.52779929605766	1.37241498940044	1.84266377047455	1.96791182431548	1.54596221964512	1.6498032664867	1.94597683342354	2.4597856464671	hetR	hetR(alr2339)
ppc_ctrl	0.863297098813368	3.16596188975603	4.9349464770006	6.90699353893342	9.75800140874977	8.83046963443036	5.36328498652784	11.7401329601552	15.8496616107407	6.67838807701349	3.81458770793421	2.86735803096424	2.59000882353356	2.56747846080054	3.16940138251333	3.42052454479786	3.06658789039692	4.41291547693852	ppc	ppc(all4861)
alr1448_ctrl	1.26497385900428	4.88490692446239	9.98788659636862	29.1581372232531	22.6066458477575	9.64854130765302	4.36953215372808	3.10958466991987	1.81638545683228	1.43098010861144	1.16697056396711	1.08228067607833	1.13778505016425	1.1750121735078	1.56357431243745	1.65724035392303	1.70077505067193	2.23878767165948	alr1448	alr1448
alr1449_ctrl	3.22748635582612	23.2255750595804	28.9138176360064	16.3830515420534	7.18303984831456	3.70127283224617	2.31016820065643	1.55174178354942	1.1180512504191	0.992928146172066	0.867463714479031	1.08784139992775	1.12763279036209	0.960664769263107	1.08418698943495	1.27062832824717	1.14417275305581	3.85027660040613	alr1449	alr1449
cyp110_ctrl	1.63300594977365	8.24953396664228	36.7638224323263	27.1385343447464	8.78204536219747	4.50742587645208	2.25377693784007	1.79294588876644	0.953918326734152	0.842226053875166	0.981631744097576	0.716260594681494	0.832298030807069	0.587310855108065	0.790957527127867	0.821488640242971	1.03444955925529	1.31836790932574	cyp110	cyp110(alr1450)
cpcF_ctrl	3.40160604482736	24.4718633495573	31.9042044037414	12.5357480107165	5.50892888128152	4.58367932515745	3.58997041472429	2.77538395909694	1.70882141721587	1.27588230918929	0.993708260959247	0.84178813957645	0.89537607601427	0.685914107129159	1.28022444938667	0.894056722875793	1.15864457736061	1.49419955118992	cpcF	cpcF(alr0533)
cpcG1_ctrl	0.703212101312581	2.04151306677666	2.4093945971963	1.95410461241931	2.19892860492389	12.2715263034201	43.9593894791894	25.0481892073048	3.62616719015989	1.53804640935134	0.755781091276509	0.549977738099711	0.479572356647005	0.462058116593363	0.512187960342217	0.46771038693947	0.450006919862902	0.5722338581846	cpcG1	cpcG1(alr0534)
cpcG2_ctrl	0.70679351966895	6.60612707485899	14.0047630874762	15.5001905518673	10.4525259131798	14.6974876496881	13.2909820721557	8.50126142326248	2.42793629410652	1.45715976873758	1.17513109255534	1.16291582725959	1.19623963813003	1.39098113711407	1.78256428638867	1.9113316249522	1.73010253486366	2.00550650373476	cpcG2	cpcG2(alr0535)
cpcL_ctrl	0.522067964430103	2.61091540863011	5.1849925558234	7.39511424696798	9.97792354754977	13.3795737907943	9.33440279194924	8.83833595511793	4.28017839944476	2.9826477574195	2.37938024295672	2.64872716315296	2.89348983021571	3.48749096766855	4.61116367285369	5.92779980223756	5.85789119327264	7.68790470951507	cpcL	cpcL(alr0536)
cpcG4_ctrl	0.577677079364422	2.42136351400642	3.28795915310448	2.90866935004201	4.74443596412983	16.3704429376596	35.7397476686343	19.1462916428837	3.27321576833322	1.66582480125504	0.900567301204246	0.766449702046403	0.787945895703281	0.928345236754856	1.22708972243373	1.61728115813127	1.57690153275121	2.05979157156198	cpcG4	cpcG4(alr0537)
agp_ctrl	0.724613854411134	5.61021233185692	24.4787406972908	41.7399787651902	15.6275122870458	6.53739844190283	1.93349335025165	0.933741342937722	0.425292532629282	0.281371829043025	0.214872774109048	0.238321974855958	0.168760020490857	0.194900884908879	0.18379738773252	0.190547230016764	0.22103219830725	0.295412097019272	agp	agp(all4645)
pecC_ctrl	2.05651123514299	18.201580314866	21.8657018665781	13.3227202331964	4.96072079152569	3.2132689516777	3.66694671589281	17.702919261748	6.08104275888442	1.74168557562768	0.769240228720043	0.579910467574987	0.563689731856057	0.580433430626527	0.818367096905691	1.09084836719457	1.09180883444105	1.69260413754132	pecC	pecC(alr0525)
psbA3_ctrl	0.590075925767632	1.28284772623544	1.97860113250391	1.98515885591301	3.60036692307463	13.7862419070089	29.6515764160918	20.1897880182998	8.79766108757776	4.57915961491739	2.35303566186788	1.80741857174901	1.40168544746477	1.31555923252095	1.6094491302735	1.71967154037075	1.41528980784063	1.93641300052229	psbA3	psbA3(alr4592)
pecA_ctrl	2.21970636435258	36.4459432550868	39.5370926577742	15.3060957168378	3.33448856971103	1.19624749321038	0.483073676986994	0.508642190993477	0.219444002106633	0.147291866292749	0.0751474863373875	0.0684246052142517	0.0667416322796439	0.0585730115540281	0.0674224385735552	0.0635095165396926	0.091546342316782	0.110609173832024	pecA	pecA(alr0524)
pecB_ctrl	1.88437897838008	30.784462447671	40.0868752131504	18.0867167554244	4.42479059436212	1.82521771254897	0.76120575375147	0.780474232987271	0.347489524568256	0.199965537916698	0.11356277831441	0.0979573344979211	0.0989922486528823	0.0787588808141479	0.0911098547663988	0.0932054891217756	0.0980627464913338	0.146773916580514	pecB	pecB(alr0523)
hglB_ctrl	1.17425947652574	5.73896650843642	25.1609110140459	26.2178728247299	11.5734271574878	6.40922602482037	3.3602823328256	2.03021777846563	2.23749933239333	1.58011617670177	1.69267764008486	1.25065539017092	2.56062285771378	1.23050885592986	1.49794758475366	1.11188166491813	2.004563275622	3.16836410437423	hglB	hglB(alr5357)
nucA_ctrl	3.23259876735133	34.831473388008	29.4021718877342	11.7387505921738	4.61114907276644	2.36140937219664	2.04869098524973	3.29048316031978	0.999316441102712	0.820500339982835	0.705717360676348	0.74390244773628	0.532863916460931	0.507480271387508	1.22149951195307	0.954502287435449	0.917688691425835	1.07980150603907	nucA	nucA(all7362)
gshB_ctrl	1.27880067730143	5.12179110611569	8.71438397279791	30.4578824201485	32.2537858519527	10.8463746594174	3.43390802063169	1.97814042138719	0.982340664897358	0.722154591668454	0.816763323755579	0.490328648585481	0.401756716273581	0.324345420110639	0.469949666741688	0.487392483170205	0.520047918797054	0.699853436247473	gshB	gshB(all3859)
ftsZ_ctrl	3.091946587087	31.8036339618228	31.746550974926	15.2851721039403	5.5827072056509	2.79650229437366	1.32228820241693	1.09456096737797	0.741876420373601	0.682991432130994	0.518112002682117	0.540532425882188	0.500391926525179	0.452501079606854	0.629118376942906	0.695389703756934	0.846757856671451	1.66896647783221	ftsZ	ftsZ(alr3858)
all1601_ctrl	1.73457013978585	13.1168080441545	45.9959787963347	17.6796261739872	5.38636687422966	2.74607612737941	1.52297857214492	2.37116421932468	1.27224688368644	0.879600167291943	0.786325443716866	0.745383317056557	0.850823856102727	0.629510887953816	0.956038947474276	1.01361481181848	0.778488811163818	1.53439792639417	all1601	all1601
pgl_ctrl	10.5657832977151	53.9851809131914	20.6535269694043	7.22330928104241	2.10168442542071	1.13522436520241	0.618035315444202	0.523754024058163	0.406325866010473	0.368575787775276	0.32668575852056	0.321459465034487	0.320142175278995	0.197685855406405	0.200103154793019	0.296954600977687	0.315191964243795	0.440376780480568	pgl	pgl(alr1602)
fraH_ctrl	27.7515506938124	54.8120772897101	10.6193239494896	3.778422659769	0.91304878702086	0.465947882398491	0.303658967427057	0.258863688885234	0.16131368458491	0.0918506569484839	0.0740464425326763	0.0565198736554064	0.0621586241295853	0.0543593806793254	0.0599280251522613	0.260636864125584	0.0646173987487792	0.211675130930288	fraH	fraH(alr1603)
fraD_ctrl	1.72080542109563	5.33274922668994	13.6582191577994	19.6727289050172	15.4226472971215	9.01163326994701	4.07400568891685	2.57309838467675	1.53190615016182	1.10916112823549	1.06577804076842	1.3765954821866	1.84268496141413	2.07275317352819	2.98148047197681	4.03248584429466	4.50262484151948	8.01864255465003	fraD	fraD(alr2393)
all2391_ctrl	6.71317448619841	17.8033013304215	20.1392834467091	21.1638573897453	11.3839851481925	6.26436262966041	3.07265847031615	1.97904796081292	1.10592623557818	0.941774808868498	0.86790272411048	0.885489669529689	0.881349391116653	0.787877177141066	1.01374728993305	1.16569429516234	1.27485437570363	2.55571317079999	all2391	all2391
psbA1_ctrl	0.884197846821555	2.37686869865357	3.20766575713503	2.86064448703854	3.77769441436668	11.9675147283676	26.5593657568886	19.8140503344569	8.0322313134198	4.49824150013026	2.9887050005337	2.2555136594371	1.55504567569715	1.61453286340371	1.78268580028532	1.9102255248506	1.62898775095808	2.2858288875558	psbA1	psbA1(alr4866)
petE_ctrl	38.0055312391469	37.5509671600152	12.3901230870976	5.91980772776206	1.74051428848626	1.20418157250412	0.7656060015183	0.706767597172132	0.292351348332408	0.226259218125825	0.150504527549685	0.1401646874687	0.126907591110014	0.0934493056639597	0.143570528850112	0.170197871670268	0.168965687253828	0.204130560272641	petE	petE(all0258)
leuA2_ctrl	1.23676266353076	4.3407776160321	12.7657406392704	31.4660886478905	24.4271119861903	10.1789953030611	4.3168632263902	2.66861485510086	1.26001239327539	0.949382886832122	0.788415470825072	0.814896953324904	0.654320251381042	0.565350575006158	0.748023125408958	0.708248526455608	0.774156535946723	1.33623834407785	leuA2	leuA2(alr4840)
gor_ctrl	1.1254869153784	4.21125771383933	23.2745391784312	42.8409109838164	16.6534423432399	5.38376709699722	1.73051028468955	0.929709550091153	0.577902679540267	0.558748808242275	0.34410822011253	0.333270343942062	0.313604286276185	0.288989587499824	0.320358960379765	0.309107707195272	0.356909645916203	0.447375694412479	gor	gor(all4968)
fbp_ctrl	0.879282209613064	4.27341067303256	5.11034012354096	14.156799256718	41.8767135736937	21.5115414821572	5.6148477887343	2.25811174620595	0.751690403203141	0.542628475479057	0.588975276632632	0.427020846695203	0.333814813733521	0.248596669671706	0.316570528429444	0.30677393498632	0.326275304275427	0.476606893197724	fbp	fbp(all4021)
zwf_ctrl	0.354794059595186	1.4754839085804	2.92293868369371	4.75832102180528	22.2056099559832	48.2517818616117	12.4913229983528	4.13563641969741	1.0780103547444	0.502930498805856	0.279501606096015	0.235981273018352	0.214198257182872	0.156840062099215	0.18716408356601	0.206966565782492	0.225085757241177	0.317432632144033	zwf	zwf(all4019)
tal2_ctrl	2.97406557368596	20.1898009487903	28.8199173958193	17.7093847582485	7.80946650307398	4.36073733834456	2.70957651295429	2.28773950609766	1.58684731656239	1.58591137315187	0.968225465623404	1.0879536252161	1.01222564991562	1.00637546319874	1.23976968336426	1.29977103030566	1.25377014397672	2.09846171167058	tal2	tal2(all4020)
icd_ctrl	0.539490824112778	5.52177348315892	36.9837992770829	41.1513766790675	9.69098914540103	3.11265460361742	0.900074278445882	0.53615506672773	0.25176445344218	0.19895895277087	0.131334880370548	0.134360021426759	0.135647950812722	0.0995516706055776	0.119016426828008	0.114498455363924	0.149404237188257	0.229149593576945	icd	icd(alr1827)
pknA_ctrl	8.10079253967404	20.1707667630098	31.3723811543998	16.5156322830768	6.68622492511989	3.80403790946298	1.99054814273854	1.55465829491654	1.31116403023251	1.03044752324176	0.936991338668484	0.894439764965452	1.31639854462364	0.790013072014205	0.832726008158442	0.793639127391501	0.820008485095022	1.07913009321062	pknA	pknA(alr4366)
argD_ctrl	0.922989357111646	4.84012067935517	34.8293191290168	36.4031525610423	10.6926241390627	4.19004167748935	1.73516821882648	1.25905555439631	0.739618465364191	0.727515834247316	1.03980969822182	0.484012712354335	0.405893785061873	0.334086460530698	0.300387269332715	0.302993929531201	0.362849780243067	0.430360748812085	argD	argD(alr1080)
argC_ctrl	1.31972290218706	17.3237069161176	44.3328233828628	21.655310723501	6.60144509874913	2.71363878354004	1.35510909789501	0.961506989599464	0.621186263278323	0.464461418755716	0.347410717270581	0.434239077750233	0.313235042451664	0.255507943374784	0.312208980604667	0.255550607781878	0.352001422255061	0.380934632025003	argC	argC(all2498)
gatC_ctrl	1.70592509969549	29.3850793865025	37.0882584622758	13.885197683498	4.24356097352497	2.38369000005774	1.66214808326647	1.96598026982348	1.12344157772779	1.12026405854618	0.707626554469084	0.756403107492886	0.593488252449601	0.497037441286052	0.609450117620777	0.70701051532062	0.738050287626153	0.827388128816363	gatC	gatC(asl3192)
recA_ctrl	1.83375421988168	11.346623976332	18.0018402277408	18.3139155870821	13.0885961204938	8.10591374291706	7.309166790463	3.0124564369884	1.4864926014691	1.18005560209292	1.05543595730805	1.22581391403164	1.82112633450968	1.22536778546334	1.69774686582543	2.10574193474408	2.2267489930589	4.96320290959806	recA	recA(all3272)
acpP_ctrl	12.9935458306812	48.125342725411	25.8759569054509	8.57509570046784	2.25193217391829	0.936620649329053	0.345311153057272	0.343914071459839	0.12015655292306	0.0830310465099085	0.0505534981954238	0.0389330312433624	0.0479843977427519	0.0472429062455403	0.0416369895132641	0.0324955050681336	0.0411695478819224	0.0490773149012043	acpP	acpP(asr3342)
gap2_ctrl	0.71973346579181	9.45091175287023	27.5722765903583	33.7722035301006	14.1213279801066	5.23968261364004	1.73599572083508	1.13774855827822	0.74409330072512	0.508825251764909	0.472715487814924	0.440821207733806	0.398114047359332	0.441557969822685	0.641319656907374	0.831293094311025	0.748704512131108	1.02267525944892	gap2	gap2(all5062)
rca_ctrl	2.21555249773867	12.0900788951431	22.3689601619093	21.3537036289674	12.0960864804357	7.35171282119338	3.35968294879054	2.17606504699779	1.15292259099644	0.973104447422256	0.941698371534524	1.09206191688175	1.17368859054919	1.06776289330344	1.57432646108103	2.00688606582745	2.02581793275473	4.97988824847333	rca	rca(alr1533)
petH_ctrl	2.13277161031932	14.4693303730787	9.81625424696232	5.3837684397958	3.40348833361543	4.5459256400279	12.4763759797445	31.7344824673352	9.07102396780522	2.45572434928589	0.753441265036567	0.531834996888248	0.382269930300026	0.336067439013754	0.463547376504288	0.500692132163939	0.440536413967037	1.10246503815582	petH	petH(all4121)
tal_ctrl	9.80674644140212	41.4142677443708	24.6203707446966	15.8884355963902	4.17307676189583	1.53075070852639	0.686700244918106	0.459720869804485	0.225193859526017	0.183420572314176	0.116989965524045	0.132093275387406	0.121694258443273	0.116097633182528	0.115078604732762	0.108146327522305	0.112414409671	0.188801981691874	tal	tal(all2563)
psaF_ctrl	1.05009537834963	4.54985226199055	5.33623705384024	2.89642239070362	1.40481012701222	1.23409056277682	3.50166900721451	8.86510315652574	5.99591063630082	5.19982763201644	5.73015613246561	5.99070273178093	6.49324600356107	8.44750241885143	8.36444724709188	7.84052735287777	7.89754795324481	9.20185195339592	psaF	psaF(all0109)
psaB_ctrl	0.150141540612078	0.728766905719937	0.9909001062278	1.01630871398755	0.837641768726045	1.5012985016646	4.88132139698463	9.05399484181523	7.7903842516402	6.13342951187121	5.50636276421793	5.40209533409	5.09682725377151	6.22223214656485	8.86490854455268	11.599776627935	10.4451043674775	13.7785054221413	psaB	psaB(alr5155)
bchI_ctrl	4.98598400645699	38.392546281341	28.0317050167766	10.9069113069771	4.02847748272942	2.16684037836806	1.4010197955567	1.13687831366301	0.824138296206785	1.07359122703648	0.659888373139082	0.747128904443732	0.646557221653628	0.56577967235103	0.774536707310157	0.868577006203896	0.909838130742826	1.87960187904349	bchI	bchI(all0152)
cphA1_ctrl	1.33752491927244	5.47351231211992	9.06751088667504	12.2957974004701	22.1248709715414	20.5302110330476	8.98073572465373	4.9425264017065	2.54262638571353	1.60488909825569	1.19165003071779	1.03711179998172	0.956197816714314	0.881697217538798	1.13158005890109	1.35988138445305	1.27093987543996	3.27073668279736	cphA1	cphA1(all3879)
psaD_ctrl	2.97281221956649	5.21848101583346	2.46979114159385	1.34633829463678	0.772592735886626	1.26335733455423	4.36587398493663	12.9492840410339	6.19120161114274	4.71358415600434	4.50535580432202	4.55852867892123	5.73503819571039	6.39661779739183	7.86497827919704	9.01825831682646	8.8836150715717	10.7742913208703	psaD	psaD(all0329)
psaE_ctrl	4.65742055462576	9.35932397909743	7.06123528238437	5.27817164360568	3.26369148356898	3.60261810418821	6.84984610957644	12.3957582605151	5.22136048588099	4.75534488083583	2.91929498142215	3.14153582907948	3.30175371434733	3.89134287324176	4.62016925727291	6.27066810124534	5.04946593391592	8.36099852519626	psaE	psaE(asl4319)
psaA_ctrl	0.275428393644807	1.3279502047535	1.6134753570133	1.6616912613336	1.37581201443247	1.68582703623477	4.47059041136071	8.60417786913129	7.19531743585156	5.70759445945844	5.25239031709027	5.01981437080346	4.85050248683474	5.80704287348125	8.45800270886943	11.595957723851	10.6141451694277	14.4842799064276	psaA	psaA(alr5154)
psaL1_ctrl	0.694564608765131	7.56947738356349	17.0937505587249	9.05909726402543	3.71919938291457	2.77594677340795	8.13619376705361	14.9262238345452	7.0647022474018	4.80913265189129	3.15011638250532	2.72648515992882	2.51524233958756	2.21806681095367	2.88261389603656	3.20454860108359	3.16482958110608	4.28980875650512	psaL1	psaL1(all0107)
glk_ctrl	0.985698514598039	19.6721797104208	42.5252891605996	16.6712285276715	4.51811150018665	2.33860996810039	2.07720003407026	4.73522866318133	1.76877781296893	1.09003006316818	0.508137455579084	0.459353076412911	0.366975845224333	0.333188115150561	0.404031697696898	0.44089705380274	0.372335370441769	0.732727430725988	glk	glk(alr2973)
maf_ctrl	3.54925254787763	42.7671379987254	32.4931929967257	11.5264382646001	3.22927985765467	1.53433814511073	0.833804390398943	0.623154853881908	0.454454616680608	0.42585270935293	0.635873547747499	0.413185535800916	0.324522553567893	0.172241975072364	0.192880107065479	0.207286069083111	0.279267171241373	0.337836659412677	maf	maf(all3075)
nifV2_ctrl	1.36567568305051	11.7759731049468	40.1093028631494	21.7337686583003	8.8651178528604	4.52331117747516	1.6792712276784	1.54047190031645	0.71702949316317	0.685792388292437	0.528061989975784	0.59720922409406	0.448772090872598	0.639731126906593	0.710520572962143	1.39418492819125	1.17299597692866	1.51280974083585	nifV2	nifV2(alr2968)
pyrF_ctrl	2.59004490743546	34.1019496951876	36.2994209421619	16.6178541177757	4.81281925075545	2.04644331899639	0.670343252056393	0.707522062234734	0.337699312492122	0.276487723818861	0.117193795444864	0.164683533551685	0.19598993031946	0.0992570470029549	0.185934391827235	0.22898964315089	0.167295346453501	0.380071729334836	pyrF	pyrF(alr2983)
ispG_ctrl	3.87896808952318	39.6147603854442	31.8616196532079	12.4046575427459	3.93482387879658	1.92611704466485	0.989263056422841	0.77980922016852	0.570690335238561	0.516981028502577	0.416599910165008	0.572112096962586	0.432648866723951	0.376909577337426	0.418815514310607	0.346481583875045	0.402598307539558	0.55614390837072	ispG	ispG(all2501)
all0985_ctrl	3.67575945376117	36.004303408016	29.6208432139645	12.2522469109251	4.90152561067373	2.86432941601077	1.54715536937393	1.33615430586596	0.814364179654994	0.73162921385052	0.782688519743323	0.612430166349053	0.62305622313431	0.507830919547404	0.663442484644098	0.843938819593163	0.859499650560095	1.35880213433185	all0985	all0985
asnS_ctrl	1.1571681015956	5.94085265636479	27.39537416878	37.126359809472	13.6379510772341	5.39221000447397	2.16957462499043	1.30536686837441	0.713597433816761	0.655816631982545	0.485243893679995	0.531328511271028	0.521994789809021	0.413953456642219	0.540248845762843	0.535131633248892	0.597697914481757	0.880129578019608	asnS	asnS(alr3658)
cynS_ctrl	0.397532621292973	2.46484651097911	4.24552071538901	15.4253017192127	44.084380769998	20.6447197952671	6.1022184809804	2.60372235629428	0.713578401154854	0.508499347425037	0.328352046093667	0.304789092922967	0.309217719369215	0.253483859427411	0.29826651189769	0.384099676408067	0.335978685388262	0.595491690499194	cynS	cynS(all1291)
pdxA_ctrl	1.09673114581819	9.04766186613758	35.4590845029637	31.2778226407436	10.1539576403116	3.94884792765538	1.83220251367159	1.23497381063485	0.663054199037582	0.589465750004369	0.475142175136103	0.517749949859545	0.491634239717683	0.404290045931218	0.531504692356013	0.562520686742882	0.573920974519188	1.13943523875903	pdxA	pdxA(alr4755)
gap_ctrl	1.72878761602638	21.3448321477672	33.0110079774845	20.4392476205051	8.72492861642836	4.24855027074837	1.88810625767435	1.21833180355632	0.746202362471996	0.750072797744474	0.622864115972089	0.571253721977242	0.461477818986647	0.441930094362568	0.618512932705427	0.762180552603363	0.839104166661148	1.58260912632446	gap	gap(all2566)
apcA_ctrl	1.94300105056001	34.2962834477428	36.6325650583343	16.0680775643682	5.73277867903112	2.85437841386802	1.13165092967099	0.648174861639097	0.197123101679383	0.109520664722616	0.0690529344556255	0.0504925312597904	0.043755313842596	0.0319407315887976	0.0382216072132776	0.031348611183668	0.0337445336668194	0.0878899651729312	apcA	apcA(alr0021)
apcD_ctrl	2.10820157720525	31.7122756621272	35.2015740212461	20.0353614188782	5.18169746546527	1.96619052686838	0.782398963376587	0.545058149714919	0.380762472764581	0.30000918650268	0.224146982302473	0.230322990193492	0.205157895192237	0.169983539353964	0.19592225951419	0.216497680704039	0.251251237276227	0.293187971314262	apcD	apcD(all3653)
apcB_ctrl	1.83808067726042	37.4430910960553	35.7370829401094	15.716026599245	5.16809685526226	2.40413978307448	0.861269690225761	0.487927846841709	0.123828472856016	0.0579797073472607	0.0342163057747458	0.0196179379877036	0.0157635504790939	0.0130658964236217	0.0158901894872632	0.0153410094435959	0.0152966962715851	0.033284745854759	apcB	apcB(alr0022)
apcC_ctrl	7.02591459655299	29.8331896592149	27.6553275630416	22.0428914367106	7.54905264554715	2.51558482036117	0.892428152816074	0.564929157122031	0.317425538422189	0.204387184786118	0.240781319690923	0.170650195768972	0.129889129769574	0.101924301758703	0.112633264785448	0.120469729671862	0.156524268585409	0.365997035394414	apcC	apcC(asr0023)
apcE_ctrl	0.978709610680934	6.20235255639389	11.9128602448101	12.9771778684012	19.1261286022198	20.1255575133706	10.0852187495965	5.64388348805809	2.02295375210259	1.25153839826051	0.905707366303943	0.849558084833573	0.76765853246069	0.824049105940845	1.13287724144195	1.47130440128454	1.43140258879948	2.29106189504073	apcE	apcE(alr0020)
ppa_ctrl	1.5328496415127	6.68424593628832	18.5027295857218	41.3438796337633	18.7895511156723	6.64973632354389	2.04233450016819	1.1887342770002	0.432210369512764	0.337928447092341	0.39389544935677	0.293928438320586	0.240340076066838	0.216552168486294	0.244696727686289	0.289752104709195	0.370522431653371	0.446112773444856	ppa	ppa(all3570)
fabI_ctrl	1.05441086663684	10.713761270342	24.8310153805148	35.9548391787508	14.2595451305911	4.97809482136778	1.71900353727064	0.945012294299615	0.530729663902765	0.414850175055581	0.400529255889521	0.482512493715348	0.442591683120286	0.351722716498551	0.483967487017328	0.540057406627594	0.519175768492546	1.37818086990696	fabI	fabI(all4391)
alr4393_ctrl	2.58069869954647	11.475550013845	22.063992895958	25.2461007635346	11.3990003553356	5.42912282491289	2.73773307451706	1.86781466543944	1.44435248083343	1.45749797650565	1.11122730010558	1.32875744386462	1.28961890233911	1.05217411748252	1.43658717882712	1.5039267461941	1.81684293247608	4.7590016282827	alr4393	alr4393
accC_ctrl	1.50073492785789	13.9269537200246	30.3438404901209	23.3325281107846	9.32687343066465	5.07515666116451	2.50364083529843	1.7395631328492	1.10870165890668	0.99358654426018	0.781514334401471	1.00201662731348	1.33359265855728	0.972726971632987	1.07649360998129	1.16659215619893	1.430174476629	2.38530965335402	accC	accC(alr0939)
accB_ctrl	4.17582186135712	42.9203156973252	27.4926836661131	9.24975621615447	3.17094400619042	1.75108477049257	1.62713879770248	2.5282575417568	1.00424115855513	1.00074998011387	0.977404537923895	0.722464523244329	0.623507003379941	0.429928695901876	0.502644045226538	0.467983995560047	0.486433954281482	0.868639548720696	accB	accB(all5057)
ndhK_ctrl	1.24498824631813	4.6873265214791	7.21411458348818	10.2777162869502	16.5352576155601	18.3016124805489	10.6986525696101	10.0907529394219	4.60654450359074	2.95529913757794	2.02128066797828	1.72039975013586	1.50169584343674	1.46106271087115	1.68990805055858	1.62919253588865	1.4642060054375	1.89998955114796	ndhK	ndhK(all3841)
efp_ctrl	29.2897352345714	49.1124864869171	12.487184511355	3.95127137921177	1.19850052947545	0.664129478829505	0.413453547174688	0.435973891009784	0.320634894598395	0.309633305662225	0.209285933789016	0.224225871516907	0.198688895869118	0.207240596922372	0.201316455572291	0.213710643092053	0.243123227544577	0.319405116888335	efp	efp(all5058)
nrtA_ctrl	1.31750021132584	11.4476607043398	42.3867936266932	24.2855548990138	8.15441543748019	4.32305536197543	2.1528457480218	1.42169655661865	0.683288400390028	0.482865555826375	0.354217548629238	0.353186200049731	0.338640708066567	0.322579998545116	0.412660630966469	0.46428714485083	0.445088347352278	0.653662919854656	nrtA	nrtA(alr0608)
